100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
42	40	0.5	4.776437
42	40	0.5	4.776437
100	100	1	12.821585
100	100	1	12.821585
60	65	0.25	1.844769
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
100	90	0.1	10.758676
100	90	0.5	14.58142
100	90	1	18.069073
100	100	0.1	3.880252
100	100	0.5	8.911798
100	100	1	12.821585
100	110	0.1	0.853767
100	110	0.5	5.071243
100	110	1	8.864146
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
50	41.25	0.1	8.864419
50	41.25	0.5	10.028502
50	41.25	1	11.456326
50	50	0.1	1.940126
50	50	0.5	4.455899
50	50	1	6.410792
50	60.75	0.1	0.040686
50	60.75	0.5	1.227769
50	60.75	1	2.823603
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
50	41.25	0.05	8.792978
50	41.25	0.15	8.974225
50	41.25	0.25	9.254267
50	41.25	0.35	9.562584
50	41.25	0.4	9.718744
50	41.25	0.75	10.7694
50	50	0.05	1.362315
50	50	0.15	2.388537
50	50	0.25	3.108157
50	50	0.35	3.700416
50	50	0.4	3.966516
50	50	0.75	5.510107
50	60.75	0.05	0.002083
50	60.75	0.15	0.131704
50	60.75	0.25	0.403513
50	60.75	0.35	0.724718
50	60.75	0.4	0.891594
50	60.75	0.75	2.049064
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
100	100	0.15	4.777074
100	100	0.25	6.216314
100	100	0.35	7.400832
100	100	0.4	7.933032
100	100	0.75	11.020213
100	110	0.05	0.254425
100	110	0.15	1.475473
100	110	0.25	2.634078
100	110	0.35	3.675574
100	110	0.4	4.160243
100	110	0.75	7.093924
100	90	0.05	10.242849
100	90	0.15	11.309329
100	90	0.25	12.353995
100	90	0.35	13.302949
100	90	0.4	13.746282
100	90	0.75	16.440292
100	100	0.05	2.72463
