0.328732,0.053695,0.348009
0.712628,1.208415,0.796556
0.44481,0.717783,0.674061
0.763171,0.480302,0.819061
0.976595,1.075653,0.85746
0.083137,1.186004,0.518943
0.342639,0.465007,0.529318
0.485024,1.563293,0.677183
0.620905,1.334942,0.754275
1.205767,0.362366,0.967055
0.452225,1.518179,0.679091
0.380883,1.402907,0.674571
0.870579,1.016986,0.857475
0.618544,0.20908,0.658088
0.449163,1.520821,0.677794
0.358066,0.777896,0.628702
0.003719,1.070694,0.441515
0.415515,0.448529,0.582068
0.217681,1.178686,0.600396
0.928831,1.194275,0.826118
0.683542,1.011968,0.811888
0.809483,1.026181,0.844529
1.476975,1.294507,0.678661
1.018678,0.527083,0.925551
1.058652,0.653649,0.93085
0.889449,1.510877,0.725974
0.601031,1.270332,0.760331
1.342988,1.471609,0.647681
0.716521,0.390736,0.77562
0.109893,1.165684,0.533205
0.340761,0.46796,0.528804
0.372783,0.34448,0.510767
1.538654,0.788298,0.863481
0.793009,0.185538,0.771078
0.396187,0.151044,0.453114
1.379814,1.07973,0.806102
1.163011,0.618501,0.947941
0.535114,1.06919,0.754689
0.342211,1.553792,0.641578
0.025477,1.400863,0.507529
0.636645,0.914926,0.797158
1.340944,1.237676,0.753701
0.614461,1.113136,0.782125
1.138489,1.330982,0.765325
1.503872,1.248382,0.688669
0.92587,0.273836,0.865538
0.145545,1.298653,0.568515
0.618316,0.113403,0.623907
0.516155,1.411325,0.7153
0.298941,0.912343,0.615288
1.562369,0.107959,0.997508
0.421276,1.154584,0.704456
0.72646,0.95639,0.828978
0.652978,1.068671,0.798099
0.939386,0.678455,0.903045
0.898726,0.005259,0.784166
0.022584,0.668885,0.330126
1.24291,0.637045,0.949658
0.211225,0.810603,0.53136
0.397231,0.1443,0.451157
0.488188,1.323101,0.720124
0.418136,0.633733,0.637205
1.050957,1.036453,0.868698
0.747136,1.567113,0.707838
0.876982,1.046077,0.853703
0.908659,0.868554,0.883726
1.154036,1.329935,0.762821
0.452342,0.3097,0.563737
0.715528,1.10532,0.812458
1.378371,0.084117,0.987842
0.212978,0.706312,0.503272
0.089352,0.235562,0.20423
1.375198,1.332262,0.700778
0.872615,0.01561,0.770983
0.572068,1.269838,0.752423
0.159927,1.060256,0.549204
1.022142,0.578063,0.926397
0.123193,0.502304,0.35419
0.04372,0.870329,0.417844
0.49862,0.920701,0.733382
0.345609,1.407278,0.661119
0.218459,1.499645,0.602948
1.166416,0.670802,0.942033
0.238549,0.311148,0.379361
0.205326,0.046123,0.226347
0.395266,0.418304,0.555899
0.752435,0.484618,0.814121
0.653866,0.556836,0.772062
0.246084,1.526474,0.611661
0.572462,0.818152,0.762757
1.225515,0.732389,0.933493
0.307611,0.676861,0.567882
1.310452,0.430804,0.975904
1.179164,1.354172,0.747862
1.301133,0.106988,0.975329
0.704077,0.075946,0.675313
1.514266,0.922536,0.823139
0.004795,1.109886,0.451283
0.022541,0.243344,0.142652
1.421034,0.227867,0.992879
0.289467,0.245504,0.397628
0.646172,1.041902,0.797633
0.730122,1.300039,0.781648
0.027941,0.976206,0.435821
1.255716,0.600404,0.955171
0.223561,0.910435,0.563907
1.332793,0.531172,0.964572
0.0165,1.072448,0.451319
0.961976,1.195664,0.826508
0.855824,0.692313,0.877427
1.302652,1.559901,0.619849
0.768259,1.246121,0.799052
0.91164,0.773054,0.892015
0.785211,0.934182,0.847977
1.016398,0.635448,0.923467
1.16205,1.305864,0.770742
0.880952,0.237426,0.835369
0.776969,0.040279,0.715193
1.537463,0.804911,0.858128
1.016483,1.222383,0.81764
1.405315,1.240044,0.731228
0.562021,1.167311,0.760179
0.20042,0.578521,0.450804
0.668963,1.162397,0.793209
0.203389,1.524787,0.594815
0.283913,1.50604,0.628098
1.513891,1.052172,0.77133
1.181365,0.854735,0.909405
0.254429,0.39578,0.428523
0.218121,1.270827,0.606524
1.031228,1.380171,0.762472
1.005895,0.341383,0.909882
0.046799,0.212068,0.151384
0.381659,0.01347,0.378694
1.016979,1.398144,0.757379
1.235849,0.851497,0.906978
1.067392,0.227074,0.919004
0.448012,1.267812,0.711338
0.805596,1.116975,0.830003
0.859412,1.008984,0.856751
1.070966,1.143325,0.838834
0.944228,1.014061,0.867952
0.624701,0.554797,0.754634
0.298,0.87913,0.608559
0.950576,0.516121,0.904169
0.579161,0.411008,0.69172
0.325499,0.014253,0.326517
0.752391,0.372295,0.792759
0.226327,1.134052,0.601172
0.385762,1.243306,0.687284
0.961401,0.050813,0.834
0.524006,0.457995,0.665982
0.277889,0.972018,0.611641
0.15501,1.083485,0.549842
0.518197,1.014422,0.747293
0.521669,0.018374,0.50625
0.586951,1.465901,0.719934
1.032428,1.211652,0.820162
0.449901,1.330428,0.706502
0.519985,1.400477,0.718177
0.275753,1.099146,0.626573
0.240689,0.601249,0.492153
1.113405,0.99308,0.878563
0.973544,1.339732,0.781839
0.556335,1.359305,0.734603
1.012242,1.517735,0.711107
1.41012,1.536248,0.590553
0.404934,0.117213,0.44635
0.93747,0.559944,0.901686
1.200698,1.455667,0.699351
0.00357,0.151574,0.079046
1.474034,0.590521,0.93794
0.046679,0.935666,0.439231
0.231377,0.49658,0.447332
0.695297,0.751362,0.816459
0.326261,0.97105,0.64167
0.279712,0.56695,0.512576
0.001503,1.393117,0.493012
1.560029,0.975047,0.784976
1.162053,0.545569,0.954137
0.763556,0.603498,0.835405
0.492507,0.60288,0.680971
0.56895,0.89744,0.766651
0.720093,1.50642,0.726033
1.457384,0.349995,0.98286
1.391291,1.460954,0.63463
0.501569,1.294528,0.727764
0.480679,0.548248,0.659564
0.659398,0.712055,0.796419
1.044829,1.354694,0.770327
1.463417,1.37109,0.648261
0.754949,0.172332,0.742621
0.367244,0.756451,0.630374
1.565453,0.356478,0.969485
0.160702,1.156706,0.56404
0.902046,0.924258,0.876066
0.189407,1.394553,0.594095
1.527138,0.758357,0.877169
0.721197,0.676434,0.822664
0.69398,0.607785,0.801815
1.026429,0.514475,0.927504
0.497943,1.527999,0.687908
0.238207,0.978622,0.586983
0.505451,0.897604,0.735083
0.119881,1.55028,0.557331
0.6815,0.012506,0.634791
1.350573,1.436451,0.661517
0.184835,0.14702,0.254791
0.622106,0.179487,0.650607
0.503498,0.782808,0.721149
1.336193,1.405545,0.680946
0.136269,1.5256,0.565852
1.229301,0.092611,0.955721
0.71316,0.379702,0.771087
0.769045,1.407141,0.758865
0.987487,0.224679,0.885511
0.350819,1.48543,0.65432
0.181881,0.589026,0.438832
0.893256,0.687331,0.889535
1.48663,1.013137,0.797559
0.666815,0.597336,0.785919
1.025639,0.446592,0.925096
0.462991,1.210474,0.72068
0.593612,1.085097,0.776771
1.389961,1.097111,0.796237
0.297108,1.155358,0.642882
0.931859,0.433378,0.890838
1.110161,0.590364,0.943684
0.525988,0.252525,0.602145
0.970066,1.295033,0.796712
0.088869,0.386757,0.273324
1.519711,0.439688,0.962067
0.301391,0.130795,0.357853
1.028714,1.194647,0.825583
0.818127,0.944547,0.855757
0.636988,1.484941,0.723354
1.541883,0.09183,0.998802
0.360736,0.434078,0.533348
1.302304,0.954349,0.869024
1.519175,1.121468,0.739463
0.480663,0.245487,0.563181
0.70603,1.412522,0.751257
0.678865,0.245394,0.713042
0.432089,1.204853,0.708291
0.497919,1.402154,0.711937
0.929089,0.586789,0.899784
0.218115,0.878004,0.552915
1.026476,0.519506,0.927586
1.008799,0.484394,0.921592
0.143356,0.256129,0.265905
1.428941,0.780344,0.896476
0.170275,1.400028,0.584727
0.872174,0.531011,0.875858
0.263309,0.603682,0.511331
1.48536,0.211688,0.994197
0.154354,0.395227,0.338036
0.457174,0.860384,0.70476
0.236952,1.136039,0.607621
1.105778,0.669041,0.936536
0.770093,0.032905,0.707822
0.500399,0.128388,0.53397
0.619689,0.718514,0.776927
1.006392,0.07537,0.863847
1.238019,0.444395,0.969458
0.559763,1.381375,0.731594
0.700525,0.417907,0.772018
0.590923,0.8708,0.775593
0.247138,1.463098,0.617462
1.401811,0.510448,0.964011
0.495983,1.316375,0.723431
0.722135,0.650337,0.820693
0.140805,1.17931,0.554542
1.510721,0.377757,0.974079
0.744552,1.045703,0.826829
1.046798,1.514647,0.706986
1.078604,1.547197,0.687261
0.072239,0.127498,0.135294
0.694915,1.078632,0.809918
0.202866,0.362138,0.368448
1.523028,0.762629,0.877022
0.172717,0.652756,0.453364
1.180536,0.76364,0.927955
1.523557,1.427675,0.594049
0.655941,1.354572,0.757389
0.367326,1.151924,0.678896
1.100151,1.089461,0.852921
0.231466,1.240956,0.612285
0.697974,0.171391,0.703293
0.047917,1.442527,0.522336
1.217093,1.094716,0.837941
1.386378,0.724901,0.920252
1.071116,1.458618,0.726063
0.852398,0.195234,0.809552
0.966453,1.055264,0.861461
0.557372,0.918684,0.762237
0.247097,0.730089,0.536759
0.000645,1.427633,0.495253
1.493729,1.524202,0.560189
1.284512,0.578874,0.9584
1.307978,0.08104,0.974593
0.160002,0.837332,0.499674
1.170502,0.391467,0.960454
0.507492,0.29768,0.603468
0.562858,0.555409,0.716475
0.169411,0.209155,0.269095
0.079328,1.555789,0.538589
0.934057,1.150445,0.837484
1.44361,0.215659,0.994006
1.345679,0.839267,0.896016
1.270923,0.332255,0.977425
0.187156,1.51802,0.588525
1.062344,0.187801,0.911265
1.374857,0.985277,0.842591
0.141206,1.088573,0.541576
1.564145,1.449184,0.563945
1.169613,0.153357,0.945024
0.715719,0.769319,0.826243
0.544824,1.223211,0.74944
1.067,1.107683,0.849446
0.207824,1.236411,0.599166
1.316838,0.287153,0.983687
1.221403,0.680099,0.942697
1.437596,1.094218,0.781914
0.895757,1.212479,0.819852
0.362689,0.595884,0.586581
1.544734,0.549844,0.932797
0.543108,1.036282,0.758381
0.737645,0.347169,0.778382
0.450762,0.878852,0.703354
1.435741,0.444117,0.971757
0.757239,1.034559,0.831298
0.597473,1.472959,0.720156
0.233082,1.142297,0.605972
1.125373,1.300081,0.779452
0.679184,1.333197,0.766117
0.965696,0.425226,0.903156
0.049552,0.616303,0.333632
1.105325,1.487149,0.707773
0.139724,0.430286,0.339455
1.128832,0.502413,0.951043
1.02617,1.102769,0.851781
1.052257,1.569277,0.682737
0.568255,0.219106,0.623328
0.34565,1.019017,0.658819
1.097958,0.210595,0.928045
1.463134,0.284401,0.989316
1.245153,0.489811,0.967
0.186564,1.478235,0.590534
0.061312,1.311937,0.520912
1.20752,0.740496,0.932215
1.074337,0.60242,0.936833
1.165722,1.12389,0.83583
1.218723,0.70025,0.939328
1.040242,1.358447,0.769478
1.130536,0.598277,0.946091
0.290063,0.585909,0.52709
0.13025,1.342321,0.562531
0.58439,0.698505,0.755266
1.561429,0.930039,0.802621
0.146726,1.088589,0.545226
1.140633,0.039065,0.916694
1.372991,0.814991,0.898005
0.528874,1.559554,0.686778
0.722429,0.590187,0.814033
1.300695,0.359153,0.979891
1.330682,0.804235,0.908185
0.961573,0.925608,0.88523
0.357329,0.609499,0.586431
0.055062,1.397571,0.52403
0.39715,1.185597,0.69336
0.425052,0.687213,0.654536
0.20071,0.555302,0.442695
0.458737,0.785099,0.69492
1.253807,0.449368,0.970714
0.144342,1.400533,0.571753
1.537957,1.284976,0.656377
1.439597,1.340152,0.672703
0.529171,0.397674,0.652274
1.32891,1.2516,0.751496
0.987861,1.058808,0.861872
0.039956,0.747747,0.37434
0.292247,1.001529,0.62499
0.102558,0.649576,0.392789
0.040232,0.157619,0.118392
0.476351,0.437382,0.625164
1.343218,0.901403,0.877828
1.124594,1.543927,0.678857
1.456709,0.012525,0.994173
0.75823,1.139715,0.8173
0.461903,0.902572,0.712222
0.969451,0.429064,0.904886
0.616752,0.838251,0.785846
0.198419,1.145923,0.585794
1.235926,1.527329,0.656915
0.826726,0.65299,0.865787
1.015341,0.866683,0.900809
1.400737,1.307588,0.702707
0.297416,1.503295,0.633368
0.386368,0.337648,0.519612
0.090119,0.862718,0.45253
0.775029,1.433337,0.751641
0.193324,0.328828,0.345434
1.406467,0.079234,0.991455
0.341362,0.593902,0.569763
1.218947,0.803265,0.919284
1.496474,0.617602,0.926629
1.23233,0.54243,0.961268
1.455853,1.430749,0.622819
0.117557,1.120983,0.531297
1.387282,0.944283,0.853757
0.203177,0.831826,0.530823
0.240167,0.033122,0.253882
0.568618,0.537584,0.716236
1.536413,0.954985,0.802375
0.875233,0.055735,0.784945
0.246907,0.079465,0.282508
1.489073,0.440232,0.966542
0.408292,1.324744,0.691955
0.519464,0.749655,0.725627
0.347849,0.167615,0.416907
1.552921,0.273527,0.983669
0.785216,1.214453,0.808206
0.815957,0.670273,0.862404
1.074407,0.933513,0.89264
0.22046,0.890892,0.557489
0.307,0.423636,0.484772
0.151922,0.547169,0.39743
0.456755,0.72054,0.682305
1.084753,0.422372,0.941081
0.104729,0.389189,0.289309
0.478108,0.351637,0.59893
0.468655,0.396384,0.606403
0.791868,0.876947,0.853434
0.150332,1.311332,0.571909
0.055805,0.498182,0.290929
1.478945,0.037931,0.997166
0.771708,0.693366,0.845889
1.252381,0.016872,0.952306
1.363639,0.755993,0.915876
0.950383,0.013301,0.817469
0.076089,1.257382,0.523993
0.43694,0.228011,0.520094
0.233755,0.893694,0.567476
0.948552,1.318508,0.789908
1.316066,1.053281,0.832739
0.136901,0.223378,0.244504
1.404918,0.605556,0.945581
0.619762,0.62599,0.764239
1.482503,0.770094,0.886272
0.366526,1.538308,0.65155
1.268275,0.274676,0.9771
0.005441,0.469187,0.231224
0.968042,1.257824,0.808391
0.486057,0.760885,0.707579
0.443021,1.436439,0.690706
0.774188,0.51911,0.83044
1.123025,1.211127,0.811967
0.747122,1.356779,0.770382
0.534025,0.124877,0.560625
1.104491,0.279294,0.9379
1.178158,1.241392,0.792411
0.502671,1.012279,0.740105
0.276151,1.122433,0.628931
0.067473,0.187858,0.159994
0.321731,0.433999,0.501015
0.155368,0.019212,0.164219
0.708675,0.16081,0.707413
0.488397,0.105922,0.514578
1.418634,0.974454,0.834495
0.866806,0.290858,0.839067
0.840096,0.0702,0.767196
0.809968,0.392325,0.828567
1.281325,1.55709,0.628475
0.178308,0.244553,0.293868
0.111171,1.282799,0.547674
0.523847,1.289328,0.735492
0.953395,1.026518,0.866429
0.730811,1.229546,0.796275
0.578155,0.798285,0.763826
1.417403,0.899886,0.861167
1.232326,0.001891,0.943577
0.919096,0.370163,0.877841
0.162786,1.407493,0.581034
0.47608,0.010631,0.46301
0.811151,1.34289,0.77988
0.301481,0.080452,0.334825
1.413087,1.11145,0.783113
0.472776,1.123616,0.727516
1.097744,0.651084,0.937188
1.368168,1.208914,0.757272
0.363087,0.321219,0.493649
0.927446,1.316481,0.790982
1.347738,0.087462,0.983023
0.975231,0.355097,0.899529
0.885746,0.821838,0.882523
1.254983,0.547233,0.961943
0.823814,0.603282,0.861718
0.917396,0.986599,0.869511
0.439979,1.39348,0.695811
0.997223,1.25113,0.809537
1.165573,1.298704,0.772859
1.331581,1.007864,0.845187
0.839358,0.23356,0.811406
0.560684,0.366305,0.665791
0.884645,0.358056,0.860174
0.004423,1.247732,0.477042
0.679275,0.931869,0.813708
0.993418,0.456216,0.915283
1.01933,0.397852,0.919991
0.811313,0.334279,0.818073
1.21969,0.4955,0.964293
0.881513,0.472707,0.87417
1.098783,0.228112,0.930529
1.459306,1.538762,0.568412
0.050796,0.885732,0.42814
1.219095,1.216369,0.79384
0.61364,0.979881,0.787794
0.653437,1.452997,0.733931
1.213442,1.214121,0.795855
0.248506,0.527291,0.473121
0.001381,0.252928,0.126479
0.204227,0.680656,0.488325
1.184798,1.197644,0.807364
1.136872,0.633331,0.943754
0.0247,0.377389,0.20802
0.967611,1.24439,0.812454
0.872889,0.278326,0.839724
0.1463,0.400875,0.333028
0.506439,0.03481,0.500137
0.36884,0.557235,0.579901
0.920543,0.017139,0.801059
0.202808,1.534182,0.593821
0.99702,0.856245,0.900114
1.416384,0.639666,0.93633
0.499569,0.094094,0.519224
1.166956,0.50095,0.957424
0.347022,1.371183,0.664627
1.181605,1.53182,0.67021
0.998031,0.747681,0.912573
0.594354,1.022731,0.779451
1.125071,1.561965,0.670681
0.696325,0.427163,0.771508
0.269496,0.842625,0.581442
0.828039,0.775935,0.868028
0.877435,1.196879,0.822496
1.33317,0.227181,0.985922
1.214019,1.535977,0.659346
0.190567,0.640242,0.463947
0.821427,0.036151,0.74419
1.279908,1.320995,0.736358
0.130247,0.876068,0.487373
0.251148,0.477269,0.457103
0.676455,1.432754,0.742278
0.438293,0.103689,0.470114
0.609639,1.032647,0.785009
1.126421,0.163913,0.931903
1.023816,0.251948,0.905446
0.591077,1.293311,0.754244
1.094574,1.419115,0.738091
0.49845,0.401212,0.630591
1.045198,0.260824,0.915088
0.628393,0.688421,0.777883
0.226004,0.81896,0.544496
1.328663,1.04743,0.831863
0.855115,1.037774,0.851611
0.797629,0.985362,0.846637
0.343046,1.048777,0.660192
1.462631,1.019501,0.803423
0.910735,0.330127,0.868009
1.12319,1.520374,0.68959
1.362774,0.678814,0.934825
0.113491,0.815793,0.457219
0.930763,0.704568,0.899997
0.538308,0.45454,0.675135
0.552887,1.036758,0.762484
0.85575,0.027292,0.763868
1.297582,1.484145,0.657529
0.715708,1.523586,0.720453
0.732309,0.473575,0.801372
1.000218,0.01663,0.846022
1.511349,0.227053,0.99211
1.001989,0.283599,0.901074
1.275829,0.893824,0.891396
1.3031,0.615768,0.952208
1.223951,0.855494,0.906927
0.565345,1.015929,0.767826
1.534309,0.678836,0.900013
0.260926,0.894275,0.586426
1.383403,0.799234,0.900543
1.348814,0.365494,0.982591
0.265196,0.63377,0.522391
0.392781,1.562778,0.654823
0.547119,1.10849,0.758317
1.515567,1.279429,0.669087
0.011269,0.94499,0.414154
1.296056,1.522618,0.639916
1.172042,0.727249,0.934037
0.235421,0.877075,0.565029
0.050277,1.538521,0.525047
1.492843,1.274228,0.681395
0.823219,0.487391,0.84984
0.719361,0.786731,0.828406
1.166227,0.980286,0.879037
0.110209,0.978833,0.498085
0.208724,1.459024,0.601258
1.344326,0.473921,0.972003
0.521998,0.166311,0.566922
0.465902,1.069117,0.724294
1.274801,0.410672,0.974972
0.77775,1.28607,0.791292
1.355662,0.50301,0.967898
1.237892,0.956908,0.878321
1.230259,1.473313,0.683362
0.263187,1.280535,0.629896
1.441038,0.185232,0.995027
0.983967,0.69346,0.91351
0.672623,0.132532,0.671989
1.480191,0.268053,0.990098
1.112814,0.019611,0.901195
1.246886,1.321542,0.745146
1.478627,1.020416,0.797497
0.224666,0.429829,0.41577
1.186728,0.690568,0.940272
1.498946,0.890732,0.840229
1.101239,0.7059,0.931985
0.606006,0.886106,0.783247
1.208909,0.273101,0.965646
0.272218,0.868371,0.588874
0.175618,0.535404,0.413662
0.57811,0.045861,0.565352
0.720637,1.562078,0.708487
0.739319,1.39326,0.760046
0.123812,0.648714,0.410721
0.090517,1.23663,0.530429
0.668318,1.337404,0.763284
0.987375,0.576149,0.917278
0.787024,1.212041,0.808971
1.005978,0.402955,0.915807
0.331812,0.934128,0.639824
1.293688,1.433052,0.682453
0.069232,0.328897,0.228435
0.748361,1.278141,0.789195
0.601998,1.020579,0.782475
0.575716,0.777616,0.760441
1.555982,1.153826,0.709191
0.823475,0.705823,0.866325
1.145108,1.562794,0.665489
0.528288,1.26892,0.739267
0.640711,0.618805,0.774854
0.934754,1.309029,0.793208
0.385413,0.351332,0.523911
0.314382,1.172437,0.652852
1.563375,1.32036,0.627491
0.004596,0.32439,0.163839
0.683692,1.298283,0.774155
0.186645,0.752923,0.496433
0.056384,0.935006,0.446571
0.460267,0.658383,0.67185
0.384789,1.035983,0.682065
1.435998,0.369976,0.981701
0.619013,0.688677,0.772909
1.075799,0.193325,0.917405
0.680674,0.033291,0.642076
1.462244,1.321386,0.672241
0.652095,0.826202,0.801289
1.059618,1.037508,0.868413
1.177534,1.374,0.740037
0.639148,1.170112,0.784107
1.123564,0.643743,0.941201
1.494501,0.23646,0.992146
0.37123,0.11035,0.412971
0.989383,0.427615,0.911942
1.045356,1.44965,0.733784
1.085997,1.430145,0.735116
0.914837,0.9512,0.874598
0.229324,1.53385,0.604436
0.06908,1.305123,0.524881
0.156379,0.749754,0.471433
1.338412,0.047829,0.978069
0.500343,0.419712,0.637681
0.874028,1.559962,0.708467
1.457219,0.480766,0.963449
1.363166,0.525571,0.964202
0.080081,0.915933,0.459653
1.169316,0.003782,0.921219
1.152393,1.540544,0.673747
0.114136,0.570979,0.373325
0.397363,1.159492,0.693445
0.449833,1.48336,0.684932
1.018841,1.36467,0.769515
0.863763,1.248165,0.808709
1.327724,0.932844,0.870997
0.982491,1.484102,0.72839
0.111801,0.750108,0.435328
1.531929,0.612145,0.919686
1.16982,0.835161,0.913947
0.60131,1.056243,0.780981
1.315927,0.393679,0.979039
0.011017,1.396009,0.498818
1.309613,1.180331,0.786292
1.399795,0.891209,0.868542
1.150079,1.513931,0.686215
1.462187,1.547442,0.562844
1.102627,0.341224,0.942175
1.460006,0.550671,0.949336
0.135098,0.752973,0.455272
0.22804,1.462822,0.609435
0.11502,1.210531,0.542422
1.376128,0.226822,0.990297
0.389843,1.337261,0.683926
0.838966,1.559663,0.710213
0.601626,1.440276,0.728525
1.045109,0.346757,0.924507
0.263159,1.056126,0.614335
0.17198,0.001953,0.172096
0.665657,0.000977,0.61796
0.893184,0.244944,0.843461
1.514899,0.784575,0.872247
0.221589,1.04673,0.587191
1.125799,0.1108,0.923643
0.026605,1.260897,0.493371
0.863772,0.254644,0.829854
1.152922,0.978792,0.88036
1.465176,0.958254,0.826215
1.205613,0.284222,0.965391
0.724718,0.473782,0.79721
0.273088,1.326344,0.634648
0.343262,1.318198,0.666227
0.102304,0.60642,0.376496
0.803528,0.274273,0.800364
0.608395,1.469188,0.72293
0.275242,1.501579,0.625316
0.143336,0.219345,0.248813
0.715358,0.364925,0.768989
1.266075,0.27036,0.97667
0.475724,1.292679,0.719261
1.531258,1.339496,0.633379
1.547326,1.113383,0.731144
0.747492,1.441703,0.747305
0.500841,0.382308,0.626452
0.155129,1.225559,0.568246
0.856091,0.428217,0.857264
0.981106,1.199353,0.825477
0.175619,1.083411,0.563255
0.234978,0.979146,0.584942
1.357684,0.843373,0.892626
0.877537,0.062131,0.788265
0.774156,1.020874,0.837039
0.281473,1.489513,0.6289
1.385799,1.547548,0.59484
0.189078,0.290727,0.324779
1.269431,0.149539,0.971714
0.059426,1.245959,0.512188
1.262922,0.806918,0.91551
1.116866,0.192967,0.932436
1.189227,1.271995,0.778581
1.418525,0.474522,0.968477
0.129416,0.828835,0.473621
0.103078,0.305035,0.249887
0.341449,0.338056,0.481631
1.284182,0.128336,0.973353
1.181429,0.590924,0.952453
0.190466,0.384788,0.366682
0.041001,0.471939,0.265866
0.303505,1.4268,0.643086
0.448691,0.492583,0.621047
0.146731,0.147326,0.218021
0.642121,0.206158,0.67452
1.393284,0.334247,0.986014
1.013076,0.939353,0.888261
0.527214,0.631506,0.709709
0.640552,0.374943,0.72369
1.106028,0.769968,0.923856
1.203779,1.209106,0.799654
1.075003,1.545228,0.688827
1.547163,0.788389,0.860636
0.102768,1.157794,0.527425
1.379312,0.293234,0.988275
1.542583,1.420314,0.588674
0.765173,0.275291,0.777651
1.276318,1.213864,0.781631
0.767874,1.423049,0.754206
1.361189,1.409995,0.670054
0.05841,1.183677,0.502418
0.173446,1.071486,0.559976
0.552234,0.70066,0.737242
0.132196,1.192785,0.550875
1.075603,1.238223,0.808149
0.391956,0.708586,0.636725
0.876533,1.466959,0.742278
0.683017,0.852899,0.815264
0.684552,0.785785,0.813642
0.439897,0.493067,0.614617
1.07902,0.411683,0.939145
0.342585,0.273397,0.456841
0.686974,0.048107,0.652424
1.487261,1.454848,0.597338
1.471155,1.277654,0.688901
1.294047,1.529565,0.637299
0.890534,1.467493,0.741609
1.030255,1.442768,0.738647
0.597357,1.16245,0.772325
1.064757,0.102163,0.897108
0.829877,1.456713,0.746211
0.810749,0.135614,0.768049
1.352876,1.493766,0.633521
0.988513,0.466631,0.914264
0.708755,1.42841,0.747372
0.959698,0.216979,0.871177
0.269297,1.302283,0.633027
0.490375,0.956271,0.73163
1.350389,0.406839,0.97924
0.840323,1.250748,0.806271
0.113697,0.563573,0.37006
1.209517,1.004231,0.867887
0.46027,0.668976,0.67414
0.876202,1.057626,0.851569
0.26063,0.370161,0.423736
1.15979,1.090507,0.847303
0.256078,0.399743,0.431549
1.226121,0.038157,0.947288
0.322713,0.643838,0.570036
0.504788,1.031468,0.741513
0.501451,1.464487,0.70182
1.248447,0.770748,0.924818
1.195973,0.168026,0.954633
0.156223,0.975567,0.530381
0.574865,0.996545,0.771861
0.655519,0.688562,0.79199
1.56012,0.29424,0.980004
0.121996,0.449591,0.331331
0.963215,0.998198,0.872853
1.507218,1.223845,0.698537
1.368359,1.096212,0.803027
0.743554,0.053642,0.696154
1.495955,0.39888,0.972579
0.091798,0.247872,0.212422
1.042717,0.596586,0.930715
1.27934,1.544169,0.635287
0.490277,0.956991,0.731625
0.744121,0.115454,0.717445
1.125016,0.900343,0.900364
1.091021,0.129085,0.913117
0.326092,0.175743,0.400689
0.817647,0.315414,0.817626
0.469982,0.939643,0.719955
0.765005,1.433197,0.751047
0.367045,0.701427,0.617662
1.086245,0.164608,0.917069
0.226842,0.259004,0.345929
0.218248,0.152001,0.289184
0.657884,0.310046,0.717579
0.399872,0.129805,0.447278
0.906633,0.108416,0.818469
0.103177,1.396909,0.550248
1.065406,0.847298,0.908551
1.512363,0.619627,0.922457
0.176844,1.032588,0.55567
0.748711,0.502936,0.815099
1.20833,1.566358,0.646876
0.818351,0.107516,0.764581
0.935203,0.012563,0.808417
1.540714,1.30225,0.646879
0.713987,1.056162,0.817523
1.466857,0.940829,0.832189
1.315166,0.11431,0.978768
1.09283,0.402253,0.942534
0.424356,1.492702,0.676191
0.532058,1.330989,0.732453
0.030322,0.635236,0.323907
1.157102,1.095728,0.845967
1.482533,1.098669,0.763812
0.144559,0.08858,0.187544
0.56046,0.89327,0.762366
0.591518,0.197993,0.633815
0.888832,1.409868,0.761453
0.30551,0.253241,0.415453
1.422428,0.275427,0.990476
1.55549,0.565618,0.926122
1.331589,1.451551,0.661176
1.506447,1.075959,0.764213
1.565864,1.028481,0.760163
1.478213,0.41942,0.97139
0.950387,0.439475,0.898658
0.179612,0.980708,0.54779
1.07471,1.336714,0.773224
0.50564,0.986447,0.740636
0.864586,0.650198,0.879629
1.075028,1.425046,0.739008
1.543468,0.09575,0.998643
0.052243,0.861503,0.422009
1.505617,0.357754,0.977691
1.114744,1.357249,0.759235
0.63318,1.099438,0.789324
0.35207,0.393973,0.51179
0.980193,0.287721,0.892543
1.469932,0.975257,0.81819
1.316202,1.377349,0.700483
1.394677,0.695792,0.926256
0.246048,0.003453,0.245246
0.105704,1.320738,0.547553
1.340207,0.611345,0.950958
0.736388,0.633996,0.8258
1.261543,0.24062,0.975103
0.488246,1.234215,0.728799
0.336369,0.540489,0.549397
0.524922,0.27119,0.607894
0.898242,0.068872,0.802742
0.057642,1.531423,0.528722
1.168308,0.409713,0.960032
0.3546,0.577704,0.575105
0.697434,0.253737,0.728174
1.552962,0.44284,0.955439
0.060289,1.376842,0.525666
1.138632,0.306317,0.950076
1.380335,1.244336,0.738062
0.056258,1.149745,0.495213
0.284884,0.792646,0.580919
0.212945,1.546427,0.596806
1.033266,0.701191,0.922807
1.209846,1.369635,0.734268
1.24168,0.163971,0.966362
0.070028,0.569126,0.333244
0.232842,0.12767,0.291749
0.529753,1.40115,0.72059
0.537383,0.884354,0.750401
0.408057,1.234817,0.697115
1.13809,0.390222,0.953466
0.106861,1.198379,0.535802
0.196268,1.245493,0.593348
1.5047,0.005798,0.998
0.919032,1.560955,0.7047
1.155551,1.203916,0.809903
